id,label
4038,Institut für sozalwissenschaftliche Bildung und Beratung e.V.
4030,Institut für Welternährung - World Food Institut
4032,Institut für Zukunftsstudien und Technologiebewertung (IZT)
4010,Institut Kirchhoff Berlin GmbH
4041,Intakt-Reisen GmbH & Co. KG
3877,INTEGR8 media GmbH
3879,INTEGRA gemeinnützige GmbH zur Förderung von Behinderten
3880,INTEGRAL e. V.
4044,"Integrale Medizin e. V., Projektgruppe regioLAN"
3890,INtegrated Art I Holding AG
8967,integrate-it Netzwerke GmbH
4046,Integrationswerk RESPEKT e.V.
4047,Integrationszentrum in Friedrichshagen e. V.
3881,INTEGRITUDE e. V.
8969,interactive scape GmbH
4051,Interagila GmbH
4048,InterAktiv e. V.
4049,InterAudio Tonstudio GmbH
4052,Interautomation Deutschland GmbH
4053,Interbran Systems AG
8968,interDuck Kultur-Event & Marketing GmbH
4055,Interessengemeinschaft Künstliche Niere u. Transplantation Berlin (IKN) e. V.
8970,interfaceMA GmbH
8971,interfilm Berlin Management GmbH
8972,interkular gGmbH
4057,Interkulturanstalten Westend e.V.
4058,Interkulturell-Aktiv e. V.
4059,Interkulturelle Initiative e. V.
4062,Interkulturelle pädagogische Gesellschaft 'MITRA' e. V.
4061,Interkulturelle Sportakademie Schöneberg e. V.
4064,Interkultureller Spiel- und Sportkindergarten 'Start' e.V. c/o Jelena Zaiceva
4065,Interkulturelles Atelier Angelo Soliman - Echanges - Treffpunkt e. V. Berlin-Brandenburg
4069,Interkulturelles Theaterzentrum Berlin e. V.
4070,Interkunst e. V.
4072,Internationale Isang Yun Gesellschaft e. V.
4074,Internationale Organisation für Migration
4079,"Internationaler Bund - Gesellschaft für Beschäftigung, Bildung und soziale Dienste mbH"
4082,Internationaler Bund Berlin-Brandenburg
4093,Internationales Forum Demokratischer Entwicklung e. V.
4096,Internet & Gesellschaft Co:llaboratory e. V.
8975,internetwarriors GmbH
8977,internil theaterverein zur untersuchung sozialer komposition e. V.
8976,internil Theaterverein zur Untersuchung sozialer Komposition e. V.
4097,Intertalente e.V.
4098,Into the Dark UG (haftungsbeschränkt)
4099,Inuru GmbH
4100,InvenSor GmbH
4101,Inventory Systems GmbH
7498,Technologiestiftung Berlin
3940,In-vitro-tec Gesellschaft zur Pflanzenvermehrung für den Umweltschutz mbH
8979,invivoContrast GmbH
3889,INWT Statistics GmbH
4102,IpeA GmbH
3891,IPH Institut 'Prüffeld für elektrische Hochleistungstechnik' GmbH
3894,IPlytics GmbH
3893,IPR-Systems UG (haftungsbeschränkt)
8982,iq consult gmbh
3897,IQ wireless GmbH Entwicklungsgesellschaft für Systeme und Technologien der Telekommunikation
4104,Irakischer Kulturverein 'Al Rafidain' e. V.
8983,iris-GmbH infrared & intelligent sensors
3898,IS Insect Services GmbH
3901,ISB Zentrum UG (haftungsbeschränkt)
4105,Islamic Relief - Humanitäre Organisation in Deutschland e.V.
4106,Islandpferde Sportverein
8984,isogon Fenstersysteme GmbH
3904,ISOTECHNIK GmbH Metallbearbeitung
3907,IT & I Internet-Technologien und Informationsverarbeitungs-GmbH
8986,itec Automation & Laser AG
4110,ItemBase GmbH
8987,itk communications GmbH
3908,ITONICS GmbH
3909,ITPower Solutions GmbH
4109,It's us Media GmbH
4108,It's Your Choice
8985,it-test pro GmbH
8988,itw Institut für Aus- und Weiterbildung gGmbH
3913,IUT Medical GmbH
3914,IWAM Instandhaltungsservice GmbH
8937,i-ways sales solutions GmbH
3915,IWG In-West Grundstücksverwaltung
3916,IWG Isolier Wendt GmbH
8989,ixto GmbH
4134,Jaduda GmbH
4114,JAHRESRINGE-Gesellschaft für Arbeit und Bildung e. V.
4113,JAHRESRINGE Gesellschaft für Arbeit und Bildung e. V.
4139,Jai Jewellery UG (haftungsbeschränkt)
4140,Jakus e. V.
4241,Jänchen Edelstahl GmbH & Co. KG
4143,Japanisch-Deutsches Zentrum Berlin
4145,Jazzkeller 69 e. V.
4115,JCMwave GmbH
4146,Jede Stimme e. V.
4147,Jenny De la Torre - Stiftung
4149,Jeunesses Musicales Deutschland Landesverband Berlin e. V.
4194,JugendKulturService gGmbH
8990,jobEconomy UG (haftungsbeschränkt)
4150,Joblinge
4152,Joersfelder Segel-Club e. V.
4119,JOHANENLIES GmbH
4153,Johann Dudek Maschinen- und Metallbau GmbH
4154,Johann König GmbH
4155,Johannisches Sozialwerk e. V.
4160,"Johanniter-Unfall Hilfe, Regionalverband Berlin"
4163,Johanniter-Unfallhilfe e. V.
4164,Johemi Kindertagesstätten gGmbh
4166,Join Jobportal UG (haftungsbeschränkt)
4167,Joiz GmbH
4120,JOLIBA - Interkulturelles Netzwerk in Berlin e. V.
4169,Jolocom GmbH
4170,Jonas & Redmann Group GmbH
4171,Jonas und der Wolf GmbH
4172,Jonny Fresh GmbH
4242,Jörg Käding Garten- & Landschaftsbau GmbH
4122,JORONI Produktions- und Verleih GmbH
4174,Josua Gemeinde e. V.
4175,Journalistinnenbund e. V.
4124,JPT Peptide Technologies GmbH
4125,JRC Capital Management Consultancy & Research GmbH
4126,JSG Foods GmbH
8991,jubel³ mit Gebärdensprache e. V.
4177,"JuBiSA Jugend, Bildung und Soziale Arbeit gUG (haftungsbeschränkt)"
4127,JUBOKA UG (haftungsbeschränkt)
4243,Jüdische Gemeinde zu Berlin
4245,Jüdische Innovationsgesellschaft IWIS e. V.
4246,Jüdische Traditionsschule Talmund Tora e. V.
4252,Jüdisches Forum für Demokratie und gegen Antisemitismus e. V.
8344,Welser 25 - Freundeskreis des Jüdischen und Israelischen Films e. V.
4253,Jüdisches Theater Berlin - Bimah e. V.
4179,Judo-Club 03 Berlin e. V.
4180,Judo-Club Kano Berlin e. V.
4181,Judo-Club Lichtenrade e. V.
4183,Judoverein Berlin-Tegel e. V.
7226,Stiftung Jugend forscht e. V.
4186,Jugend für ein sauberes Berlin (JSB) e. V.
4187,Jugend im Museum e. V.
4188,Jugend in Berliner Wäldern e. V.
4189,Jugend- und Familienstiftung des Landes Berlin
4190,Jugend- und Kulturgemeinschaft Berlin e. V.
4192,Jugend- und Sozialwerk gemeinützige GmbH
4199,Jugendbildungsstätte Kurt Löwenstein e. V.
4200,"Jugendbund djo – Deutscher Regenbogen, LV Berlin e. V."
4201,Jugendclubring Berlin e. V.
4206,Jugendfeuerwehr Wedding e. V.
4207,Jugendfreizeitstätte 'Die Klinke 94' e. V.
4208,Jugendfußballclub Berlin e. V. (JFC Berlin)
4209,Jugendkunst Neukölln e.V.
4210,Jugendkunstpaten e. V.
4211,Jugendnetzwerk LAMBDA Berlin-Brandenburg e. V.
4212,Jugendsteg
4198,JugendTheaterWerkstatt Spandau e. V.
4215,Jugendwerk Aufbau Ost JAO gGmbH
4216,Jugendwerk Aufbau Ost e. V.
4218,Jugendwerk der Evangelischen Freikirchen
4220,Jugendwohnen im Kiez gGmbH
4219,Jugendwohnen im Kiez e. V.
8113,Verein zur Förderung von demokratischen Entwicklungsprozessen (VDE e. V.)
4221,Julateg Finsolv Lichtenberg e. V.
4222,Julateg Finsolv Marzahn/Hellersdorf e. V.
4223,Julateg Finsolv Treptow-Köpenick e. V.
4224,Julateg Wedding e. V.
4129,JULI Jugendhilfe in Lichtenberg gGmbH
4178,JuLiKinder UG c/o Robert Schulz
8992,jung diagnostics GmbH
4225,Jungbrunnen e. V.
4226,JungdemokratInnen/ Junge Linke
4230,Junge Presse Berlin e. V.
4254,Jünger Audio GmbH
4130,JUNGES ENSEMBLE BERLIN (Chor-Sinfonierorchester-Blasorchester)e. V.
8993,jungundjetzt e. V.
4131,JUP e. V.
4232,Jurato Digital GmbH
8994,jurella gemeinnützige Unternehmergesellschaft
4233,JustWatch GmbH
4234,Juvato GmbH
4235,Juventus e. V.
4237,Juventus e. V. Jugendförderverein
4239,Juwel Werkzeugbau GmbH
4240,Juwo - Kita gGmbH
4132,JWD - Jedro's Weißenseer Druckhaus GmbH
8995,k.o.s. GmbH
4256,K+L PrintMedia GmbH
4261,K55 GmbH & Co KG
4262,KABEF Immobilien-Verwaltungs-GmbH & Co. KG
4263,KADOW und Riese Laser- und Umformtechnik GmbH
8996,kaemi GmbH
4336,Kaiser Friedrich-Museum-Verein Förderverein der Gemäldegalerie und Skulpturensammlung SMB e. V.
4337,Kaiser-Friedrich-Stiftung für das ärztliche Fortbildungswesen
4339,Kaizen Berlin e. V.
4340,Kajak-Club Nord-West 1925 e. V.
4341,Kajak-Club Nord-West e. V.
4343,Kameradschaft 248 German Security Unit e. V.
4346,Kammerchor Cantiamo e. V.
4348,Kammerorchester Unter den Linden e. V.
4350,Kampfsport Vereinigung Berlin e. V.
4349,Kampf-Sport-Club Obi e. V.
4351,Kampfsportschule im Klostergarten
4353,Kannste auch! e. V.
4354,Kantgaragen GmbH
8997,kantiko GmbH
4355,Kanu Team Berlin
4356,Kanu Team Berlin e. V.
4358,Kanuclub Haselhorst e. V.
4357,Kanu-Club Haselhorst e. V.
4359,Kanuklub Charlottenburg e. V.
4360,Kanusport-Vereinigung Havelbrüder e. V.
4361,Kapinsky GmbH
4793,Käpt’n Browser gGmbH
8998,kaputt.de GmbH
4362,Karame e. V.
4363,Karate-Club-Shanghai-Berlin e. V.
4364,Karateverein O-Nami e. V.
4365,Kardelen gUG (haftungsbeschränkt)
4366,Kardorff Ingenieure Lichtplanung GmbH
4367,Karl Behrens GmbH
4368,Karl Rabofsky Gesellschaft mit beschränkter Haftung
4369,Karl Storz GmbH & Co. KG
4267,KARL WEISS Technologies GmbH
4371,Karl-Forster-Chor Berlin e. V.
4372,Karlheinz Gutsche GmbH
4373,Karlmax Berlin GmbH & Co. KG
4374,Karma Kultur e. V.
4375,Karo König GmbH
4268,KARUNA - Zukunft für Kinder und Jugendliche in Not e. V.
4378,Karussell e. V.
4380,KasperMucke e. V.
4397,Katholische Kirchengemeinde Herz Jesu
4382,Kath. Kirchengemeinde Herz Jesu
4383,"Kath. Kirchengemeinde Maria, Hilfe der Christen"
4400,Katholische Kirchengemeinde Ss. Corpus Christi
4384,Kath. Kirchengemeinde St. Joseph
4385,Kath. Kirchengemeinde St. Wilhelm
4386,Kath. Kirchengemeinde VomGuten Hirten
4388,Kath. Pfarrgemeinde St. Laurentius
4282,KG St. Marien-Liebfrauen
4794,Käthe-Kollwitz-Museum e. V.
4391,Katholische Hochschule für Sozialwesen Berlin
4392,Katholische Kirche St. Martin
4395,Katholische Kirchengemeinde Heilig Geist
4398,Katholische Kirchengemeinde Herz Jesu Tegel
4399,Katholische Kirchengemeinde Maria unter dem Kreuz
4407,Katholische Kirchengemeinde St. Joseph - Spandau
4410,Katholische Kirchengemeinde St. Marien Liebfrauen
4412,Katholische Kirchengemeinde St.Christophorus
4413,Katholische Kirchengemeinde Von der Verklärung des Herrn
4415,Katholische Pfarrgemeinde St. Norbert
4419,Katz Biotech AG
4420,Kaulsdorfer Orientierungs- und Laufsportverein e. V.
4269,KB Impuls Satelliten GmbH
4271,KBB Kollektorbau GmbH
4273,KCLS - Berlin Kompetenzcenter für Lege- und Schneidetechnologie GmbH
4421,KdT Traumland gUG (haftungsbeschränkt)
4274,KEBAB gGmbH
9000,kein Abseits! e. V.
4422,KenHub GmbH
4425,Kevisa gGmbH
4426,Key Wind Energy GmbH
9001,keylight GmbH
4427,KeyStyle Creative Production GmbH
4276,KFC Ketten und Filter Clean Industriereinigung GmbH
4277,KFE 9 GmbH
4428,KfK KIETZ für KIDS Kinderbetreuung gGmbH
4278,KFV Kolbe Vermögensverwaltung GmbH
4281,KG St. Jacobi-Luis.
4283,KGA Treptow's Ruh
4284,KGR Köpenicker Gebäudereinigung GmbH
4285,KHS Kirchhofschmiede gGmbH
6897,Sozialverband Vdk Berlin-Brandenburg e. V.
4437,Kiai - Sport und Selbstverteidigung für Frauen und Mädchen e. V.
4438,KidBike
4439,KidPick Unternehmergesellschaft (haftungsbeschränkt)
4442,Kids & Co Verein zur Förderung der Kinder- und Jugendarbeit g.e. V.
9002,kids in berlin gUG
4448,Kids-R-Kids gUG
4287,KIDZ - Kinder- und Jugendhilfe im Dienst der Zukunft e. V.
4451,Kiek in- Soziale Dienste gemeinnützige Gesellschaft mbH
4453,Kietz für Kids - Freizeitsport e. V.
4455,Kietz für Kids e. V.
4459,Kiez-Tank-Stelle e. V.
4458,Kiez in Aktion e. V.
4457,Kiez Oase e. V.
4461,Kiezanker e. V.
4464,Kiezbündnis Klausenerplatz e. V.
9003,kiezküchen gmbh
4460,KiezKultur Charlottenburg e. V.
4470,Kiezoase Schöneberg e. V.
4294,KIgA e. V. (Kreuzberger Initiative gegen Antisemitismus)
4431,KiJuFa gemeinnützige UG (haftungsbeschränkt)
4473,Kindaling UG (haftungsbeschränkt)
5163,MACHmit! Museum für Kinder gGmbH
4481,Kinder in Bewegung gGmbH
4483,Kinder lernen Leben gGmbH
4477,Kinder Musik Theater e. V.
4486,Kinder- und Jugend gGmbH der Volkssolidarität Berlin
4487,"Kinder- und Jugend-, Reit- und Fahrverein Zehlendorf e. V."
4488,Kinder- und Jugendbüro Steglitz-Zehlendorf
4500,Kinderbauernhof am Mauerplatz e. V.
4501,Kinderbauernhof auf dem Görlitzer e. V.
4502,"Kinderburg gGmbH,"
4504,Kinderdorf Schneckenmühle e. V.
4505,Kindererde gGmbH
4506,Kindergarten Ackerwinde e. V.
4512,Kindergärten City
4507,Kindergarten La Sonrisa gGmbH
4508,Kindergarten Mary Poppinz gUG
4515,Kindergärten NordOst Eigenbetrieb von Berlin
4510,Kindergesundheitshaus e. V.
4516,Kinderhaus Berlin - Mark Brandenburg e. V.
4518,Kinderhaus Waldschulallee e. V.
4519,Kinderhilfe - Hilfe für krebs- und schwerkranke Kinder e. V.
4520,Kinderinsel MITTEndrin - Kita am Hackeschen Markt e.V.
4523,Kinderinseln Berlin Nord gUG (haftungsbeschränkt)
4524,Kinderkiez Grün gUG (haftungsbeschränkt)
4498,Kinder-Kunst-Museum e. V.
4526,Kinderladen Flitzpiepen e. V.
4527,Kinderladen Fuchsbau e. V.
4528,Kinderladen Goethestraße e. V.
4530,Kinderladen Klein und Stark des Gapko e.V.
4531,Kinderladen Kleine Küken gGmbH
4532,Kinderladen Knatterpampe e. V.
4533,Kinderladen Köpenick e.V.
4534,Kinderladen Miekematze e.V.
4535,Kinderladen Schlumpfenburg gUG
4536,Kinderladen Zauberhaus uG
4539,Kinderland Berlin e. V.
4541,Kinderleben - Verein zur Förderung der Klinik für Krebskranke Kinder e. V.
4542,Kinderring Berlin e. V.
4543,Kinderschutz-Zentrum Berlin e. V.
4544,Kinderstube Abeona e. V.
4545,Kindertagesstätte Bonifatius Buchenblatt gemeinnützige GmbH
4546,Kindertagesstätte Tarzan und Isolde e.V.
4547,Kindertagesstätten Berlin Süd-West Eigenbetrieb von Berlin
4548,Kindertagesstätten NordWest Eigenbetrieb von Berlin
4549,Kindertagesstätten SüdOst Eigenbetrieb von Berlin
4295,"KJSH - Stiftung für Kinder-, Jugend- und Soziale Hilfen"
4551,Kinderverein 'OTTOKAR' e. V.
4552,Kindervilla Waldemar e. V.
4290,KIOWSKI Sicherheitstechnik GmbH
4553,Kirchbauverein St. Annen
4556,Kirchengemeinde Wartenberg
4559,Kirchenvorstand der kath. Kirchengemeinde St. Joseph
4560,Kirschkern e. V.
4561,Kirstin Hasselmann / Haupstadtoper
4562,Kissingensportverein KSV 90 e. V.
4563,Kisura GmbH
4291,KITA - Kinderbunt gUG
4564,Kita Arif und Alina gUg (haftungsbeschränkt)
4565,Kita Benjamin Blume gUG
4432,KiTa Freche Früchte gUG
4433,KiTa Kleine Helden Köpenick gGmbH
4566,Kita Kleine Kapitäne gGmbH
4568,Kita Lillebror UG
4570,Kita Luftballon gGmbH
4577,Kita mima gGmbH
4571,Kita Multitalent gGmbH
4572,Kita Naturspatzen gUG
4574,Kita Sonnenblume gGmbH
4575,Kita Steinchen gGmbh
4576,Kita Undinchen gGmbH
4434,KiTa Zauberland gUG (HB)
4292,KITABÄR gUG
4435,KiWi Kita gemeinnützige Unternehmergesellschaft haftungsbeschränkt
4293,KIWI.KI GmbH
9004,kiwikawa GmbH
4436,KiZu - Kinder mit Zukunft gemeinnützige UG (haftungsbeschränkt)
4296,KKP Werbetechnik GmbH
4297,KKT GmbH - KIKIS KLEINER TOURNEESERVICE
4579,Klang-Holz e. V.
4606,Klärwerk e. V.
4583,Klax Berlin gGmbH
4588,Klein Lieblingsschuh GmbH
4589,Kleine Entdecker e. V.
4590,Kleine Erdenwesen e. V.
4591,Kleine Künstler ganz groß gGmbH
4592,Kleine Monster e.V.
4593,Kleine Zwergenparade e.V.
4594,Kleiner Fratz GmbH
9005,kleiner und bold GmbH
4596,Kleines Theater am Südwestkorso GmbH
4298,KLEO KinderLernOrte Bildungseinrichtung gUG (haftungsbeschränkt)
4587,KleRo GmbH Roboterautomation
4597,KliB Kinder leben in Berlin gUG (HB)
4598,Klickfilm GmbH
4301,"KLIK - Kontakt-, Beratungs- und Koordinierungsarbeit für junge Menschen auf der Straße e. V."
4603,Klub 74 - Nachbarschaftszentrum Hellersdorf e. V.
4604,Klub am Rupenhorn e. V.
4605,Klubradio unlimited GmbH
4607,Knabe & Co. GmbH & Co. KG
4608,Knaeble Engineering GmbH
8394,Wissenschaftliche Gerätebau Dr. Ing. Herbert Knauer GmbH
4610,Kneippverein Berlin e. V.
4611,Knirpsentreff gGmbH
4612,Knobellotte e. V.
4616,Knörnschild und Hoffmann OHG
4615,Knorr-Bremse Systeme für Schienenfahrzeuge GmbH
4617,Kobalt Productions
4619,Koffer Akademie gUG (haftungsbeschränkt)
4305,KOKON Verein für ambulante Drogentherapie e. V.
4306,KOL - Jüdische Musik beleben und erleben e. V.
4621,Kolibri Power Systems AG
4622,Kollektiv Plus X e. V.
4308,KOMLAS optische Komponenten und Lasersysteme GmbH
4623,Komm mit - Berlin e. V. Verein zur Förderung von kommunalen und sozialen Projekten
4624,KommMit – für Migranten und Flüchtlinge e. V.
4625,KommRum e. V.
4630,Kommunalpolitisches Bildungswerk e. V.
4631,Kommunalpolitisches Forum e. V.
4632,Kommunikation durch Kunst e. V.
4634,Kompaxx e. V.
4635,Kompetenznetz Rail Berlin-Brandenburg GmbH
4637,Kompetenzzentrum Wasser Berlin gGmbH
4640,Komponentenkontor Berlin GmbH
4643,Kondi-Club-Karow e. V.
4644,Konditorei Czerr GmbH & Co. KG
4645,Konditorei Engelmann Produktions GmbH
4646,Konfliktagentur im Sprengelkiez - Stadtteilmediation Wedding e. V.
4647,Konflikthaus e. V.
4642,KonFORM Werkzeugbau GmbH
4795,Königin-Luise-Stiftung
4648,Konrad-Adenauer-Stiftung e. V.
4649,Konrad-Zuse-Zentrum für Informationstechnik Berlin (ZIB)
4650,Konsti e.V.
4652,Kontakt- und Begegnungsstätte e. V. (KBS)
4653,Kontakt- und Beratungsstelle für Flüchtlinge und MigrantInnen e. V.
4654,Kontaktstelle für Umwelt und Entwicklung e. V.
4311,KONTINUUM - Gesellschaft für Organisationsentwicklung und Personalberatung e. V.
4655,Kontinuum e. V.
5543,Nachbarschaftsheim Schöneberg e. V.
4312,KOOK e. V.
4657,Kooperative Berlin Kulturproduktion KBK e. V.
4798,Köpenicker Hockey-Union e. V.
4799,Köpenicker Kanusportclub (KKC) e. V.
4801,Köpenicker Rathaushof Theater GmbH
4803,Köpenicker SC e. V.
4804,Köpenicker Schwimmsport-Verein Neptun Berlin von 1889 e. V.
4809,Köpenicker Sportverein Ajax-Neptun Berlin 1879 e. V.
4658,"Kopf, Hand und Fuss gGmbH"
4659,Koptische orthodoxe Gemeinde zu Berlin e. V.
4660,Kordes & Kordes Film GmbH
4661,Koreanische Frauengruppe in Berlin e. V.
4662,Koreanischer Kulturverein
4663,Korsch Aktiengesellschaft
4664,Kosi Kommunikations- und Sicherheitsanlagenbau GmbH
4735,Kultursprünge im Ballhaus Naunynstraße gemeinnützige GmbH
4791,KÖTTER Beratende Ingenieure Berlin GmbH
4669,Kotti e. V.
4668,Kotti GmbH
4670,Kotti-Coop e. V.
4315,KPC - MARKETING Vertriebsgesellschaft mbH
4671,Kraftland GmbH
4673,Kraftwerk Berlin
4674,Krallmann AG
4676,Krankentransport Lehmann GmbH
4677,Krautreporter GmbH
4678,Kreativ e. V. - Gesellschaft zur Förderung innovativen Denkens
4316,KREATIVHAUS e. V.
4680,Kreativ-Kitas Berlin Süd gUG (haftungsbeschränkt)
4683,Kreativnetz Neukölln e. V.
9007,kreatize GmbH
4684,Krebssportgemeinschaft Berlin e. V.
4685,Kreisau-Initiative Berlin e. V.
4687,Kreisjugendring Köpenick e. V.
4689,Kreuzberger Himmel e. V.
4690,Kreuzberger Kreis zur Förderung der Berufsbildung e. V.
4691,Kreuzberger Musikalische Aktion e. V.
4693,Kreuzweise e.V.
9008,kreuzwerker GmbH
4697,Krümel-Club gGmbH
4696,Kryst Netzwerke GmbH
4320,KSV Reinickendorf-Ringen Berlin e. V.
4321,"KT-Elektronik, Klaucke und Partner GmbH"
4702,Kubail Zahntechnik Gesellschaft mit beschränkter Haftung
4323,"KUBIQ e. V. - Verein für Kunst, Bildung und Qualifizierung"
9010,kubix Gesellschaft für Entwicklung und Produktion temporärer Bauten mbH
4326,KUBUS gemeinnützige Gesellschaft für soziale Arbeit mbH
4704,Kudamm International e. V.
4705,Kuhle Industrie-Galvanik GmbH
4700,KuKuK Kunst und Kultur und Kreativität Berlin e. V.
4706,Kulau GmbH
4701,KuLe e. V.
4707,Kult. Verein für Jugendkultur
4708,Kultur Mosaik Berlin gUG
4710,Kultur- und Solidaritätsverein Rize in Berlin e. V.
4714,Kulturbewegt e. V.
4715,Kulturbrauerei e. V.
4716,Kulturen im Kiez e. V.
4717,Kulturfabrik Lehrter Straße 35 e. V.
4719,Kulturgarage Tempelhof e. V.
4720,Kulturgut Kiez e. V.
4771,Kunstverein Centre Bagatelle e. V.
4722,Kulturhilfswerk
4723,Kulturhistorischer Verein Friedrichshagen e. V.
4724,Kulturinitiative Förderband gGmbH
9012,kulturkind - Förderkreis Kunst und Kultur für Kinder und Jugendliche e. V.
4725,Kulturkontakte e. V.
4727,Kulturlabor Trial&Error e. V.
4712,KulturLeben Berlin – Schlüssel zur Kultur e.V.
4728,Kulturnetzwerk Neukölln e. V.
4730,Kulturpate e. V.
4731,Kulturpflaster e. V.
4732,Kulturprojekte Berlin GmbH
4713,KulturRaum Zwingli-Kirche e. V.
4733,Kulturring in Berlin e. V.
4734,Kultursprünge e. V.
4736,Kulturstiftung Schloss Britz
4740,Kulturverein Markthalle Neun e. V.
4741,Kulturverein Prenzlauer Berg e. V.
4743,Kulturwerk des Berufsverbandes Bildender Künstler Berlins Gesellschaft mit beschränkter Haftung
4745,Kulturwirtschaftliches Gründerzentrum e. V.
6225,Ratz-Fatz e. V.
4748,KungerKiezInitiative e. V.
4751,Kunst an der Plakatwand e. V.
4752,Kunst darf alles e. V.
4749,Kunst Moment e. V.
4755,Kunst- und Kulturverein Mastul e. V.
4328,KUNST.RAUM.STEGLITZ
4760,Kunstasyl e. V.
9014,kunstbauwerk e. V.
4763,Kunstfabrik e. V.
4761,Kunstfabrik Köpenick GmbH
4764,Kunsthochschule Berlin (Weißensee)
4765,"Kunstlandschaft e. V., Förderverein für Kunst, Kultur und Gesellschaft"
4812,Künstlerhaus Bethanien GmbH
4811,KünstlerKolonie Berlin e. V.
4766,Kunstplanbau
4329,KUNSTrePUBLIK - Verein zur Förderung und Realisierung von Kunstprojekten e. V.
4769,Kunststiftung Poll gemeinnützige Gesellschaft mbH
4757,Kunst-Stoffe e. V.
4772,Kunstverein Friedrichstadt e. V.
4773,"Kunstverein MAL-HEURE e. V., Studio Otto Nagel"
4774,Kunstverein Neukölln e. V.
4775,Kunstverein Tiergarten e. V.
4778,Kunstwelt e. V.
4333,KW Institute for Contemporary Art - KUNST-WERKE BERLIN e. V.
