id,label
7380,Union-Chemie-Erzeugnisse GmbH
7382,Unionhilfswerk Ambulante Dienste gemeinnützige Gesellschaft mbH
7381,Unionhilfswerk Ambulante Dienste gGmbH
7383,Unionhilfswerk LV Berlin e. V.
7388,Unionhilfswerk gGmbH
7384,Unionhilfswerk Senioren-Einrichtungen gGmbH
7385,Unionhilfswerk Sozialeinrichtungen gGmbH
7386,Unionhilfswerk Sozialeinrichtungen gemeinnützige Gesellschaft mbH
7387,Unionhilfswerk Sozialstation
7389,"Unionhilfswerk, Landesverband Berlin e. V., (UHW Berlin)"
7390,Unister GmbH
7391,Unitate Kunst und Leben guG
8734,unitB consulting GmbH
8735,united communications GmbH
7392,United Motion Video- und Filmproduktions KG
7394,Universal-Stiftung Helmut Ziegner
7393,Universal Stiftung Helmut Ziegner
7395,Universität der Künste
7397,Universitätsklinikum Charité Med. Fakultät der HU zu Berlin
7398,Unter Druck e. V.
7399,Unternehmensnetzwerk Neukölln-Südring e. V.
7400,Unternehmerinnen Plus e. V.
7347,UOKG e. V.
7348,UPcload GmbH
7401,Uplivion Technologies GmbH
7402,Uqbar e. V.
7403,Uranus Projektmanagement
7349,URANUS Projektmanagement GmbH
7404,Urban Dialogues e. V.
7405,Urban Gebäudedienste GmbH
8739,urban-consult gemeinnützige Gesellschaft für kommunale Beratung mbH
8736,urban-consult Gemeinnützige Gesellschaft für kommunale Beratung mbH
8737,urban-consult gGmbH
8738,"urban-consult gGmbH, Gemeinnützige Gesellschaft für kommunale Beratung"
7406,Urban-e MSC GmbH
7407,"UrbanPlan Gesellschaft für Projektsteuerung, Architektur, Städtebau, Strukturplanung und Forschung mbH"
7350,URS Deutschland GmbH
8740,ursatronics GmbH
7351,USEEDS GmbH
7408,Userlutions GmbH
8741,uve GmbH für Managementberatung
7352,UVR Connected GmbH
7409,Uwe Steingross Feinmechanik GmbH & Co. KG
7410,V & M Hausgeräte e. K.
7725,Väteraufbruch für Kinder Berlin-Brandenburg e. V.
7457,Vaganten Bühne Berlin gemeinnütziges Theater GmbH
7458,Vamos & Friends UG (haftungsbeschränkt)
7459,Vandous GmbH
7411,VANGUARD AG - Medical Services forEurope
7460,Varioprint GmbH
7461,Vaterländischer Bauverein e. G.
7412,VBB Verkehrsverbund Berlin- Brandenburg GmbH
7413,VBB Verkehrsverbund Berlin-Brandenburg GmbH
7414,VBE Berlin-Mechanik GmbH
7415,VBF - Integration e.V.
7416,"VBMDU e. V. - Verein zur Wahrung der Bürger- und Menschenrechte in Deutschland, speziell Untersuchungshaft"
7417,VC Rotation Mitte
7418,VCD Verkehrsclub Deutschland
7640,Verkehrsclub Deutschland
7419,VCP Stamm Weiße Rose - Berlin Mariendorf
7462,VdK Sozialverband Berlin-Brandenburg e. V.
8742,vdk Verein für die demokratische Kultur e. V.
8743,veedu GmbH
7463,Veganic Bikopi GmbH
7464,Vehement UG (haftungsbeschränkt)
7465,Vehiculum mobility solutions UG (haftungsbeschränkt)
7420,VEK - Verein zum Erhalt der Kultur Dt. Sinti und Roma e.V.
7466,Vektor Gesellschaft für technische Systeme mbH
7467,Velogista GmbH
7468,Velokonzept Saade GmbH
7469,Ventfair GmbH
7470,Veodin Software GmbH
8744,ver.di Bildungsstätte Berlin-Konradshöhe e. V.
7471,Ver.di Jugendbildungsstätte
7474,Verband alleinerziehender Mütter u. Väter Landesverband Berlin e. V.
7475,Verband deutsche Musikschulen
7476,Verband für interkulturelle Arbeit - VIA - Regionalverband Berlin-Brandenburg e. V.
7477,Verband für interkulturelle Arbeit VIA Regionalverband Berlin/Brandenburg e. V.
7478,Verband für interkulturelle Arbeit-VIA-Regionalverband Berlin/Brandenburg e. V.
7479,Verband für sozial-kulturelle Arbeit - Landesgruppe Berlin e. V.
7481,Verband für sozial-kulturelle Arbeit e. V.
7480,Verband für sozial-kulturelle Arbeit Landesgruppe Berlin e. V.
7482,"Verband für sozial-kulturelle Arbeit, Landesgruppe Berlin e. V."
7473,Verband Paneuropäischer Reisebusbahnhöfe e. V.
7421,VERBI Software-Consult-Sozialforschung GmbH
7483,Verbraucherzentrale Berlin e. V.
7484,Verbund e. V.
7485,Verbund für integrative soziale und therapeutische Arbeit - VISTA - gGmbH
7486,Verein ' Bürger für das Märchenviertel und den Elsengrund ' e. V.
7487,Verein 'Jugend im Museum e. V.'
7488,Verein Alte Dorfschule Rudow e. V.
7491,Verein Berliner Bildungsinitiative e. V.
7492,Verein Berliner Künstler e. V.
7493,Verein Berliner Segler
7494,Verein Berliner Sportkegler e. V.
7495,Verein Brückenschlag
7517,Verein der Berliner Künstlerinnen 1867 e. V.
7974,Yekmal e. V.
7518,Verein der Eltern u. Freunde der John.-F.-Kennedy-Schule
7520,Verein der Freunde der Anna-Seghers-Oberschule e. V.
7521,Verein der Freunde der Goetheschule Lichterfelde e. V.
7522,Verein der Freunde der Gottfried-Röhl-Grundschule e. V.
7523,Verein der Freunde der Kepler-Schule
7524,Verein der Freunde der Kita St. Rita Berlin e. V.
7525,Verein der Freunde der Liebig- und Wildmeister-Oberschule e. V.
7526,"Verein der Freunde der Marie-Curie-Oberschule, Gymnasium e. V."
7527,Verein der Freunde des Museums Europäischer Kulturen
7528,Verein der Freunde und Förderer der 20. Grundschule Wedding e. V.
7529,Verein der Freunde und Förderer der 20.Grundschule Wedding e. V.
7530,Verein der Freunde und Förderer der Lenau-Schule VFFL
7531,Verein der Freunde und Förderer der Liebmann-Schule e. V.
7532,Verein der Freunde und Förderer der Sonnenblumen-Grundschule e. V.
7533,Verein der Freunde und Förderer der Stadtbibliotheken Friedrichshain und Kreuzberg e. V.
7535,Verein der Freunde und Förderer des Immanuel-Kant-Gymnasiums Berlin-Lichtenberg e. V.
7536,Verein der Freunde und Förderer des John-Lennon-Gymnasiums
7537,Verein der Freunde und Förderer des Stadtmuseums Berlin e. V.
7538,Verein der Freundinnen und Freunde des Schwulen Museums in Berlin e. V.
7539,Verein der Kegler von Spandau e. V.
7540,Verein der Mitglieder der Baltischen Segler-Vereinigung e. V.
7541,Verein der Mitglieder der Baltischen Segler-Vereinigung in Berlin e. V.
7542,Verein der Mitglieder der Baltischen Seglervereinigung in Berlin
7543,Verein der Norddeutschen Pallottiner e. V.
7544,Verein des Autorenkreises e. V.
7497,Verein Förd. Städtepartnerschaft Kreuzberg San Rafael del Sur e. V.
7576,Verein für alkoholfreies Leben e. V.
7578,Verein für ambulante Versorgung e. V.
7577,Verein für ambulante Versorgung Hohenschönhausen e. V.
7545,Verein für Ballspielarten Fortuna Biesdorf 1905 e. V.
7546,Verein für Ballspiele Berlin - Friedrichshain 1911 e. V.
7547,Verein für Berlin-Brandenburgische Stadtbahngeschichte e. V.
7549,Verein für Bewegungsspiele Concordia Britz 1916 e. V.
7550,Verein für Bewegungsspiele Einheit Pankow
7551,Verein für Bewegungsspiele Einheit zu Pankow 1893 e. V.
7552,Verein für Bewegungsspiele Einheit zu Pankow 1893 e. v.
7553,Verein für Bewegungsspiele Hermsdorf e. V.
7554,Verein für Bewegungsspiele Sperber Neukölln e. V.
7555,Verein für Bewegungsspiele Stern Marzahn e. V.
7669,VfB Stern Marzahn e. V.
7556,Verein für Bildung und Partizipation e. V.
7557,Verein für Demokratie und Vielfalt in Schule und beruflicher Bildung e. V.
7579,Verein für demokratische Kultur in Berlin - Initiative für urbane Demokratieentwicklung e. V.
7580,Verein für demokratische Kultur in Berlin e. V.
7581,"Verein für gesunde Lebensweise, Freizeitsport, Ernährung und Erholung ÖKOFEE e. V."
7558,Verein für Gesundheitspflege im Südwesten Berlins e. V.
7559,Verein für Gesundheitssport e. V.
7560,Verein für Integrative Therapeutische Angebote - VITA e. V. Berlin
7582,Verein für integrative und soziale Planung e. V.
7638,Vereinigung für Jugendhilfe e. V.
7561,Verein für Kanusport Berlin e. V.
7562,Verein für Kinder- und Jugendkultursozialarbeit Zirkus Internationale e. V.
7563,Verein für Körperkultur 1901 e. V.
7564,Verein für Körperkultur Berlin-Südwest e. V.
7565,Verein für Leibesübungen 1894 e. V.
7566,Verein für Leibesübungen Berliner Lehrer e. V.
7567,Verein für Leibesübungen Humboldt 1919 e. V.
7568,Verein für Leibesübungen Lichtenrade 1894 e. V.
7672,VfL Lichtenrade 1894 e. V.
7569,Verein für Leibesübungen Tegel 1891 e. V.
7570,Verein für Leibesübungen Zehlendorf e. V.
7571,Verein für Psychiatrie und seelische Gesundheit e. V.
7572,Verein für Rehabilitation Behinderter e. V. Die REHA - Wohnen und Freizeit
7583,Verein für selbstbestimmtes Wohnen im Alter e. V. - SWA
7584,Verein für selbstbestimmtes Wohnen im Alter e. V. -SWA
7573,Verein für Sozial- und Umweltpolitik Berlin e. V.
7585,Verein für soziale Beratung Wendepunkt e. V.
7586,"Verein für soziale Kultur, Informtion und Pädagogik e. V."
7574,Verein für Sport und Jugendsozialarbeit e. V.
7451,VTP Verein der Technologie Produktivität und Umweltschutz e. V.
7575,Verein für Volkssport Spandau 1922 e. V.
7587,Verein gegen seuelle Gewalt an Frauen e. V.
7588,Verein gegen sexuelle Gewalt an Frauen e. V.
7589,Verein iranischer Flüchtlinge in Berlin e. V.
7631,Vereinigung Junger Freiwilliger e. V.
7498,Verein Kindervilla Waldemar e. V.
7499,Verein Kiternelle P' tits Loups e. V.
7500,Verein Krankenhaus Waldfriede e.V.
7501,Verein Kunst und Literatur Forum Amalienpark e. V.
7502,Verein Kunst und Literatur Forum Amalienpark e.V.
7503,Verein Papageiensiedlung e.V.
7504,Verein Regenbogenfabrik Block 109 e. V.
7505,Verein Schmöckwitzer Wassersportler
7506,Verein Schmöckwitzer Wassersportler e. V.
7507,Verein Schöneberger Boxfreunde 1924
7508,Verein Schöneberger Boxfreunde 1924 e. V.
7510,Verein Seglerhaus am Wannsee e. V.
7509,Verein Seglerhaus am Wannsee
7511,Verein Spandauer Jollensegler e. V.
7512,Verein Stadtteil VHS
7513,Verein Traditioneller Karateka Berlin e. V.
7514,Verein Von Kindern für Kinder e. V.
7516,Verein Wuhlekinder e.V.c/o Irina Vedder
7624,Verein zur alternativen Stadtraumnutzung e. V.
7591,Verein zur Förderung Agrar- und Stadtökologischer Projekte
7599,Verein zur Förderung der Peter-Weiss-Bibliothek e. V.
7607,Verein zur Förderung der alternativen Bibliothek Hellersdorf e. V.
7608,Verein zur Förderung der beruflichen Bildung Berlin e. V.
7609,Verein zur Förderung der interkulturellen Jugendarbeit e. V.
7592,Verein zur Förderung der Jugend und des Breitensports in Zehlendorf - VJB Zehlendorf (eingetragener Verein)
7594,Verein zur Förderung der Kita Pfiffikus e. V.
7595,Verein zur Förderung der Kommunikation unter Gropiusstädter Frauen FRAUENCAFE e. V.
7597,Verein zur Förderung der MTA-Ausbildung am Lette-Verein
7598,Verein zur Förderung der Müggelheimer Grundschule e. V.
7600,Verein zur Förderung der PopKultur e. V.
7601,Verein zur Förderung der Rothenburg-Schule e.V.
7604,Verein zur Förderung der Städtepartnerschaft Kreuzberg-San-Rafael del Sur e. V.
7602,Verein zur Förderung der Städtepartnerschaft Kreuzberg - San Rafael del Sur e. V.
7603,Verein zur Förderung der Städtepartnerschaft Kreuzberg-San Rafael del Sur e. V.
7605,Verein zur Förderung der Waldpädagogik WICHTELSTUBE e.V.
7606,Verein zur Förderung der Zivilcourage und der kulturellen Vielfalt e. V.
7610,Verein zur Förderung des Britzer Weinguts e. V.
7611,Verein zur Förderung des H2O Museums e. V.
7612,Verein zur Förderung des Wasserwesens e. V.
7613,Verein zur Förderung des Wasserwesens e.V
7614,Verein zur Förderung interkultureller Begegnungen 'Ausländer mit uns' e. V.
7615,Verein zur Förderung interkultureller Jugendarbeit e. V.
7616,Verein zur Förderung multikultureller Generationen e.V.
7617,Verein zur Förderung sozialer und kultureller Kontakte e. V.
7618,Verein zur Förderung und Stabilisierung des Unternehmerinnen-Netzwerkes Tempelhof-Schöneberg
7619,Verein zur Förderung und Unterhaltung der EKT Wilde 13 e.V.
7620,"Verein zur Förderung von Kindern, Jugendlichen und Familien - Thessa e. V."
7621,Verein zur Förderung von Spiel und Theater in der Kirche Berlin-Brandenburg e. V.
7625,Verein zur sozialen und psychotherapeutischen Betreuung Suchtmittelgefährdeter e. V.
7626,Verein zur Überwindung der Schwerkraft e. V.
7623,Verein zur Unterstützung der Stiftung Wirtschaftskreis Hohenschönhausen e. V.
7627,Vereinigte Molkereizentralen GmbH & Co. KG
7628,Vereinigte Sandbläsereien
7629,Vereinigte Sandbläsereien Rolf Lange GmbH
7630,Vereinigte Sportgemeinschaft Rahnsdorf 49 e. V.
7634,Vereinigung der Opfer des Stalinismus e. V.
7635,Vereinigung der Unternehmensverbände in Berlin und Brandenburg e. V.
7637,Vereinigung der Vietnamesen in Berlin-Brandenburg e. V.
7632,Vereinigung Märkischer Wanderpaddler e. V.
7633,Vereinigung Wirtschaftshof Spandau e. V.
7639,Vergessen ist ansteckend gGmbH
7641,Verkehrssicherheit Berlin - Brandenburg GmbH
7642,Verkehrssicherheit Berlin Brandenburg GmbH
7643,Verlag 8. Mai GmbH
7644,Vernetzungsstelle Schulverpflegung Berlin e. V.
8746,verschiedene Gesellschaften bürgerlichen Rechts
8745,verschiedene GbR
7645,Verschiedene Geselllschaften bürgerlichen Rechts
7646,Verschiedene Gesellschaften bürgerlichen Rechts
7651,Verschiedene natürliche Personen
8747,verschiedene natürliche Personen
7652,Verschiedene natürliche Personen einschl. GbRs
7653,Verschiedene natürliche Personenen
8748,verschiedene unter 5.000 Euro
7654,Verschiedene unter 5.000 Euro
7647,Verschiedene Zuwendungen an natürliche Personen
7648,"Verschiedene Zuwendungen an natürliche Personen aus Kapitel 0320, Titel 68444"
7650,Verschiedene Zuwendungen unter 5.000 €
7649,Verschiedene Zuwendungen unter 5.000 Euro
7655,Versehrten Sport Verein Spandau e. V.
7658,Versehrten-Sportverein Spandau
7656,Versehrten Sportverein Neukölln e. V.
7657,Versehrten Sportverein Spandau e. V.
7661,Versehrtensportverein Neukölln e. V.
7659,Versehrten-Wassersport-Gemeinschaft
7660,Versehrten-Wassersport-Gemeinschaft e. V.
7472,VerSeRo GmbH
7662,Verstärker Medienmarketing GmbH
7663,Versuchs- und Lehranstalt für Brauerei (VLB) in Berlin e. V.
7664,Vertical Media GmbH
7665,Verticalgreendesign UG (haftungsbeschränkt)
7666,Verwaltungskommission der Evangelischen Friedhöfe St. Andreas/St. Markus - Alt Stralau
7667,Verwaltungskontor e. V.
7422,VESCAPE GmbH
7668,Veschiedene natürliche Personen
7423,VEVO Germany GmbH
7670,"VfBN an der Marcel Breuer Schule Berlin e. V., Verein für Berufsbildung und Nachwuchsförderung"
7671,VfJ Werkstätten GmbH
7673,VfskA e. V.
7424,VHS Berlin Friedrichshain-Kreuzberg (Friedrichshain)
7425,VHS Berlin Mitte (City VHS)
7426,VHS Neukölln
7427,"VHS Steglitz-Zehlendorf, Zweiter Bildungsweg"
7428,VHS Tempelhof-Schöneberg
7429,VI Systems GmbH
7430,VIA Regionalverband BLN/BRB e. V.
7431,VIA Verbund für Integrative Angebote Berlin gGmbH
7432,VIA Werkstätten gGmbH
8749,viadukt GmbH
7674,Viafon GmbH
7433,VIARDI Interactive GmbH
8750,viasto GmbH
7434,VIB - Veranstaltungen in Berlin e. V.
7435,VICE Deutschland GmbH
7675,Videopath UG (haftungsbeschränkt)
7676,Vielfalt auf Augenhöhe gGmbH
7677,Vielfalt e. V.
7678,Vielfarb-Kita gGmbH
7679,Vielmetter Engineering GmbH & Co. KG
7680,Vielmetter Metallverarbeitungs GmbH
8751,vierC print + mediafabrik GmbH & Co. KG
7681,Vierfelderhof Bauernhofkindergarten gGmbH
7682,Viessmann Werke Berlin GmbH
7683,Viktor Richter Inh. Dipl.-Ing. Stefan Richter e. K.
7684,Villa Grips Soziale und Bildungsdienste gGmbH
7685,Vimeda GmbH
7686,Violence Prevention Network e. V.
8752,viomedo UG (haftungsbeschränkt)
7436,VIP Innovation GmbH
7437,VIRAL LAB VLG GmbH
7687,Virtenio GmbH
8753,virtualcitySYSTEMS GmbH
8754,visavis Filmproduktion GmbH
7688,VisibleVision GmbH
7690,Vision e. V.
7691,Vision in X industrial imaging GmbH
7689,Vision Kino gGmbH Netzwerk für Film und Medienkompetenz
7438,VISIONEERS - Volunteering with a Vision e. V.
7439,VISITATE GmbH & Co. KG
7692,Vista gGmbH
8755,vista gGmbH
7440,VITA e. V.
7693,Vita e. V.
7441,VITA e.V.
7442,VITAL Lichtenberg e. V.
7694,Vital Lichtenberg e. V.
7695,VivaMusica macht Musik
7696,Vivantes - Netzwerk für Gesundheit GmbH
7697,"Vivantes Forum für Senioren GmbH, Haus John F. Kennedy"
7443,VMscope GmbH
7699,VoiceDrop PLF GmbH
8756,volasystems GmbH
8757,volatiles UG (haftungsbeschränkt)
7700,"VolkArt - Förderverein für Kunst, Kultur-, Soziokultur-, Jugend- und Sozialarbeit e. V."
7701,VolkArt e. V.
7726,Völkerball e. V.
7702,Volksbund Deutsche Kriegsgräberfürsorge e. V. - Landesverband Berlin
7703,"Volksbund Deutsche Kriegsgräberfürsorge e. V., LV Berlin"
7704,Volkslesen e. V.
7706,Volkssolidarität Landesverband Berlin e. V.
7707,"Volkssolidarität Landesverband Berlin e. V., Bezirksverband Friedrrichshain-Kreuzberg"
7705,Volkssolidarität Berlin e. V.
7708,"Volkssolidarität, Landesverband Berlin e. V., Bezirksverband Friedrichsh.-Kreuzberg"
7709,Volkssportgemeinschaft Altglienicke e. V.
7710,Volleyball Club Preußen Berlin e. V.
7711,Volleyball-Club Olympia Berlin
7713,Volleyball-Club Olympia Berlin `93 e. V.
7712,Volleyball-Club Olympia Berlin '93 e. V.
7716,Volleyballclub Ostblocker e. V.
7717,Volleyballclub Preußen Berlin e. V.
7718,Volleyballclub Rotation Mitte e. V.
7714,Volleyball-Freunde Berlin-Hohenschönhausen e. V.
7719,Volt-Cültüre Bewohnertreff e. V.
7720,Voltigierverein Spreeteam e. V.
8758,von Arnim & Erfurt Konsiliar GmbH
7721,Vorschulförderungsverein e.V.
7722,Vorspiel - Sportverein für Schwule und Lesben Berlin e. V.
7444,VORSPIEL-Sportverein für Schwule und Lesben Berlin e. V.
7723,Vorstand der Arbeitsgemeinschaft für Kinder- und Jugendhilfe e.V.
7445,VOS e. V.
7446,VOSTELL MEDIA UG (haftungsbeschränkt)
7447,VOTUM GmbH
7448,VOXATIV GmbH
7449,VSG Altglienicke Berlin e. V.
7450,VSG Rahnsdorf 1949 e. V.
7453,"VTP Verein für Technologie, Produktivität und Umwelschutz e. V."
7452,"VTP Verein für Technologie, Produktivität u. Umweltschutz e. V."
7454,"VTP Verein für Technologie, Produktivität und Umweltschutz e. V."
7724,Vuesch gGmbH
7455,VUT Verband unabhängiger Musikunternehmen e. V.
7456,VVN-BdA Lichtenberg e. V.
7727,W & P Wolf & Partner GmbH
7728,W&P Wolf und Partner
7730,"W. Berger Werkzeug-, Maschinen- und Apparatebau GmbH"
7731,W.O.M. World of Medicine AG
7729,W+P GmbH
7782,WaKiB gUG (haftungsbeschränkt)
7783,Waldkindergarten Pankow e.V. Die Waldläufer
7785,Waldorfinitiative Kindertagesstätte Ratiborstraße e.V.
7786,Waldorfkindergarten Fliederhof Berlin Mitte e.V.
7787,Waldorfkindergarten Kreuzberg e.V.
7788,Waldorfkindergarten Pankow e.V.
7789,Waldorfkindergarten Prenzlauer Berg e. V.
7790,Waldorfkindergarten Zehlendorf
7784,Waldorf-Südwest gemeinnützige GmbH
7792,Waldschule Gerdes
7793,Wallenstein Backmanufaktur GmbH
7794,Walter Automobiltechnik GmbH
7795,Walter Hanke Mechanische Werkstätten Gesellschaft mit beschränkter Haftung & Co. Kommanditgesellschaft
7796,Walter Kaiser GmbH
7797,Walter Krines GmbH
7798,Walter Schmidt Zement GmbH
7799,Walter Tittel GmbH Elektro-Isolierstoffe
8759,wanda e. V.
7801,Wandergruppe 'Lebensfreude'
7802,Wandering Clouds UG (haftungsbeschränkt)
7803,Wandering Star e. V.
7800,Wander-Paddler-Havel e. V.
7804,Wandersportverein Rotation Berlin e. V.
7805,Wanderverein 'Fontane 91 ' - Treptow e. V.
7806,Wandwerk GmbH
7807,Wangdao Alliance e. V.
7809,Wannseeheim für Jugendarbeit e. V.
7808,Wannsee-Schule e. V.
7733,WARETEX-Textilreinlichkeit aus einer Hand GmbH Berlin
7732,WARETEX Textilreinlichkeit aus einer Hand GmbH
7810,Wartenberger Sportverein Berlin e. V.
7811,Wartenberger Sportverein e. V. Berlin
7947,Wäscherei-Mietwäsche Wilhelm Heim OHG
7812,Wasserfreunde Spandau 04 e. V.
7813,Wasserfreunde Spandaus 04 e. V.
7816,Wassersportclub Blau-Weiß Tegel e. V.
7814,Wassersport-Club Havel
7817,Wassersportclub Kladow e. V.
7734,WASSERSPORTGEMEINSCHAFT KLEINER WANNSEE E. V.
7815,Wassersport-Verein 1921 e. V.
7735,WASSILA Soziale Gesellschaft für Integration u. Arbeit gUG
7819,"Watch Indonesia ! - Für Demokratie, Menschenrechte und Umwelt in Indonesien und Osttimor e. V."
8761,wave-line GmbH
7820,Way & Sun e. V.
8762,waza! UG (haftungsbeschränkt)
7736,"WBB, Werkgemeinschaft für Berlin-Brandenburg Sozialtherapeutische Werkstätten gGmbH"
7908,Wohnungsbau-Genossenschaft 'Treptow Nord'
7912,Wohnungsbaugenossenschaft Wilhelmsruh
7737,WBL Wohnungsgesellschaft Berlin Lichtenberg GmbH
7738,WBM Wohnungsbaugesellschaft Berlin-Mitte mbH und die Stiftung Deutsche Klassenlotterie Berlin
7739,WD eyewear UG
7740,WD eyewear Unternehmergesellschaft (haftungsbeschränkt)
7741,WE DO communication GmbH
7824,"WeTeK Berlin gGmbH, gemeinnützige Gesellschaft für Qualifizierung, Ausbildung und Jugendkultur"
8763,wearedoingit e. V.
8764,webkid GmbH
7826,Webpgr UG (haftungsbeschränkt)
7827,Webraumfahrer GmbH
7828,Webtrekk GmbH
7829,Weddinger Eislauf- und Rollsport-Club e. V.
7830,Weddinger Kinderfarm e. V.
7831,Weddinger Ringerverein Berlin 09 e. V.
7832,Weddinger Wiesel e. V.
7833,Weeber + Partner GmbH
7834,Weg der Mitte gemeinnütziger e. V. für ganzheitliche Gesundheit
7742,"WEG DER MITTE gemeinnütziger Verein für ganzheitliche Gesundheit, Bildung und Soziales"
7743,WEG Erbacher Straße 1 - 3 v.d. Deutelmoser Verw.-und Immobilien GmbH
7744,WEG Nennhauser Damm 25/25 A
7745,WEG Planckstraße 20 - 24 v. d. Kremer Hausverwaltungen GmbH
7746,WEG Planckstraße 20-24
7747,WEG Reichenberger Straße 149
7748,WEG Wissmannstraße 12
8765,wegewerk GmbH
7835,Weibernetz e. V.
7836,Weidling GmbH
7837,Weierstraß-Institut für Angewandte Analysis und Stochastik (WIAS) und Paul-Drude-Institut (PDI)
7838,Weinmeisterhaus e. V.
7840,Weißenseer Fußball-Club e. V.
7841,Weißenseer Integrationsbetriebe GmbH
7842,Weißenseer Sportverein 'Rot-Weiß' e. V.
8769,windworkers e. V.
