id,label
12931,Fahrleitungsmastschalter
12935,Fahrradabstellanlagen Spandau usw.
12943,Fahrradabstellanlagen; Friedrichshain-Kreuzberg
12945,"Fahrradabstellanlagen; Marzahn, Hellersdorf"
14319,Fußgängerüberquerungsstellen
16429,IMU-Steuerung
20617,Linien 6 / 8; Invalidenstraße
20618,"Linien 60 / 63; 2. Teil-BPU, 2.BA"
23228,"Nord-Süd-Tangente; Linien 26 / 27, 12.1."
23229,"Nord-Süd-Tangente; Linien 26 / 27, 12.2."
23230,"Nord-Süd-Tangente; Linien 26 / 27, 12.3."
23231,"Nord-Süd-Tangente; Linien 26 / 27, 12.4."
23232,"Nord-Süd-Tangente; Linien 26 / 27, 3. Teil-BPU"
23233,"Nord-Süd-Tangente; Linien 26 / 27, 5. Teil-BPU, A"
23234,"Nord-Süd-Tangente; Linien 26 / 27, 5. Teil-BPU, B"
23235,"Nord-Süd-Tangente; Linien 26 / 27, 6. Teil-BPU; A"
23236,"Nord-Süd-Tangente; Linien 26 / 27, 6. Teil-BPU; B"
25994,RBL / LISI / Daisy; Video-Musterbahnhof
25997,RBL / LISI / Daisy; Videoüberwachung
25998,"RBL / LISI, Teilmaßnahmen 12, 20, 29"
25999,RBL / LISI; Digitales Betriebsfunknetz
26009,RBL; Zentraler Datenknoten
26463,"Rudow, 1. Teil-BPU; Buswendestelle"
26537,S-Bf. Landsberger Allee
26539,S-Bf. Springpfuhl
27564,Sicherheitspaket; Ausbau Videotechnik
27565,Sicherheitspaket; PECOS-System
27566,Sicherheitspaket; Videoaufzeichnungsdauer
27567,Sicherheitspaket;Erweiterg Leitstellenfunktion
28632,Straßenbahnfahrzeuge; 1. Teil-BPU
28633,Straßenbahnfahrzeuge; 1.2.1. Teil-BPU
28634,Straßenbahnfahrzeuge; 2. Teil-BPU
28635,Straßenbahnfahrzeuge; 2.1.4. Teil-BPU
28637,Straßenbahnfahrzeuge; 2.2.1. Teil-BPU
28638,Straßenbahnfahrzeuge; 2.4.1. Teil-BPU
28639,Straßenbahnfahrzeuge; 2.5.1. Teil-BPU
28640,Straßenbahnfahrzeuge; 2.5.2. Teil-BPU
28641,Straßenbahnfahrzeuge; 2.5.3. Teil-BPU
28548,Straßenbahn-Linie 1; 5. Teil-BPU
28549,Straßenbahn-Linie 1; 8. Teil-BPU
28550,Straßenbahn-Linie 1; Oberfläche
28546,Straßenbahn-Linie 13; 8. Teil-BPU
28553,Straßenbahn-Linie 21; 5. Teil-BPU
28561,Straßenbahn-Linie 50; 9. Teil-BPU
28562,Straßenbahn-Linie 50; Neubau
28570,"Straßenbahn-Linie 6, 29. Teil-BPU"
28585,Straßenbahn-Linie 6; Neubau 2 Aufzüge
28572,Straßenbahn-Linie 60; 11. Teil-BPU
28573,Straßenbahn-Linie 60; 12. Teil-BPU
28574,Straßenbahn-Linie 67; Straßenbahnbeschleunigung
28581,Straßenbahn-Linie 68; 15.Teil-BPU; 4.BA
28577,Straßenbahn-Linie 68; 12. Teil-BPU
28579,Straßenbahn-Linie 68; 14.Teil-BPU; 2.BA
28589,Straßenbahn-Linie 8; 12. Teil-BPU
28590,Straßenbahn-Linie 8; 14. Teil-BPU
28591,"Straßenbahn-Linien 2 / 4, 13. Teil-BPU"
28592,"Straßenbahn-Linien 2 / 4, 8. Teil-BPU"
28595,Straßenbahn-Linien 2 / 4; 13. Teil-BPU
28596,Straßenbahn-Linien 2 / 4; 6. Teil-BPU
28597,Straßenbahn-Linien 2 / 4; 8. Teil-BPU
28602,Straßenbahn-Linien 52 / 53; 14. Teil-BPU
28603,Straßenbahn-Linien 52 / 53; 15. Teil-BPU
28604,Straßenbahn-Linien 52 / 53; 16. Teil-BPU
28605,Straßenbahn-Linien 52 / 53; 17. Teil-BPU
29488,"U 1 / U 2; Gleisdreieck, barrierefreier Ausbau"
29490,U 1 / U 3; Tunnelsanierung
29492,U 1 / U 6; Hallesches Tor; barrierefreier Ausbau
29493,"U 1 / U 8; Kottbusser Tor, barrierefreier Ausbau"
29495,"U 1 / U 9; Kurfürstendamm, barrierefreier Ausbau"
29494,"U 1 / U 9; Kurfürstendamm, Grundinstandhaltung"
29500,U 1; Hochbahnviaduktsanierung
29501,"U 1; Uhlandstraße, barrierefreier Ausbau"
29506,"U 2; Hausvogteiplatz, Kommunikationsanlagen"
29507,"U 2; Klosterstraße, Treppe I/II"
29508,"U 2; Mohren-Vinetastraße, Fahrstromversorgung"
29511,"U 2; Nord Baulos A10, A11"
29512,"U 2; Ruhleben, Grundinstandhaltung"
29515,U 2; Senefelderplatz - Vinetastraße
29516,"U 2; Senefelderplatz, barrierefreier Ausbau"
29518,"U 2; Streckensanierung West, Teil 2"
29520,U 2; Tunnelsanierung / Notausstieg
29521,"U 2; Viaduktsanierung, Teil 2"
29523,U 2; Vinetastraße - Pankow Kirche
29524,"U 2; Vinetastraße, Grundinstandhaltung u. barrierefreier Ausbau"
29525,"U 2; Vinetastraße, Kommunikationsanlagen"
29527,"U 3, Hohenzollernplatz, barrierefreier Ausbau"
29529,"U 3; Breitenbachplatz, barrierefreier Ausbau"
29528,"U 3; Breitenbachplatz, Grundinstandhaltung"
29531,"U 3; Onkel-Toms-Hütte, barrierefreier Ausbau"
29533,U 4; Tunnelsanierung
29537,U 5; Alexanderplatz - Hönow; Fahrstromversorgung.
29539,U 5; Bf. Schillingstraße
29540,U 5; Lichtenberg Teil 3
29541,"U 5; Lichtenberg Teil 4, barrierefreier Ausbau"
29542,U 5; Lichtenberg Teile 1 + 2
29544,"U 5; Magdalenenstraße, barrierefreier Ausbau"
29547,"U 5; PB I, Projektlos 1.1, Sicherung Rohbau"
29549,"U 5; PB II, Baunebenkosten"
29557,"U 5; PB II, Projektlos 4.4.2, barrierefreier Ausbau"
29558,"U 5; PB II, Projektlos 4/5, Leitungsbau"
29559,"U 5; PB II, Projektlos 5.0 Schildstrecke"
29560,"U 5; PB II, Projektlos 6.0 Unter den Linden"
29561,"U 5; PB II, Projektlos 7.0 Museumsinsel"
29562,"U 5; PB II, Projektlos 8.0 Rotes Rathaus"
29563,"U 5; PB II, Projektlos 9.0 Leitungsbau"
29564,"U 5; PB II, Weiterbau"
29565,"U 5; Samariterstraße, barrierefreier Ausbau"
29567,"U 5; Schillingstraße, barrierefreier Ausbau"
29568,"U 5; Strausberger Platz, barrierefreier Ausbau"
29569,U 5; Tunnelsanierung / Notausstieg
29570,"U 5; Weberwiese, barrierefreier Ausbau"
29571,"U 5;PBI, Pl 1, Wehrkammer Nord"
29535,"U 55; PB II, Teil 2 Brandenburger Tor"
29572,U 6 / 7; Bf. Mehringdamm
29574,"U 6; Afrikanische Straße, barrierefreier Ausbau"
29576,U 6; Alt-Mariendorf / Zugsicherungsanlagen
29578,U 6; Bf. Kaiserin-Augusta-Straße
29580,"U 6; Kaiserin-Augusta-Straße., barrierefreier Ausbau"
29581,"U 6; Kurt-Schumacher Platz, barrierefreier Ausbau"
29583,"U 6; Rehberge, barrierefreier Ausbau"
29584,U 6; Schwartzkopffstraße
29585,U 6; Tunnelsanierung Nordstrecke
29587,U 7; Bf. Britz Süd
29588,U 7; Bf. Rudow
29590,"U 7; Blaschkoallee, barrierefreier Ausbau"
29589,"U 7; Blaschkoallee, Zugsicherungsanlagen"
29593,"U 7; Britz Süd, barrierefreier Ausbau"
29594,"U 7; Haselhorst, barrierefreier Ausbau"
29597,"U 7; Richard-Wagner-Platz, barrierefreier Ausbau"
29599,U 7; Tunnelsanierung
29600,"U 7; Wilmersdorfer Straße, barrierefreier Ausbau"
29602,"U 7; Wutzkyallee, Aufzuganlage"
29604,"U 7; Yorckstraße, barrierefreier Ausbau"
29606,"U 8; Boddinstraße, barrierefreier Ausbau"
29609,"U 8; Heinrich-Heine-Straße, Grundinstandhaltung und barrierefreier Ausbau"
29611,"U 8; Jannowitzbrücke, Grundinstandhaltung und barrierefreier Ausbau"
29613,"U 8; Kottbusser Tor, Grundinstandhaltung"
29615,"U 8; Leinestraße, barrierefreier Ausbau"
29617,U 8; Nord
29618,U 8; Tunnelsanierung
29620,"U 8; Voltastraße, barrierefreier Ausbau"
29619,"U 8; Voltastraße, Grundinstandhaltung"
29621,"U 9, Turmstraße, barrierefreier Ausbau"
29624,"U 9; Schloßstraße, barrierefreier Ausbau"
29626,U 9; Zugsicherungsanlagen
29630,U-Bahn; Bw. Friedrichsfelde
31360,Vorserienfahrzeuge 1.1
33020,Zwischenendhaltestelle HTW Wilhelminenhofstraße.
32592,Zuschuss zur Ertüchtigung des Zentralen Omnibusbahnhofs (ZOB)
6985,"Bescheunigung.-Bus, 1.- 5. Teil-BPU; Priorität A"
7002,"Beschleunigung Straßenbahn, Pilot-Strecken"
7004,"Beschleunigung-Bus, 11. /13. / 51. Teil-BPU, Linien 154 / X54"
7005,"Beschleunigung-Bus, 55. / 64. Teil-BPU, Linie M21"
7006,"Beschleunigung-Bus, 56. Teil-BPU, Linien X34 / X49"
7007,"Beschleunigung-Bus, 58. Teil-BPU, Linie X83(M)"
7008,"Beschleunigung-Bus, 6.- 11. Teil-BPU; Priorität A"
7009,"Beschleunigung-Bus, 60. / 63. Teil-BPU, Linie M82"
7010,"Beschleunigung-Bus, 61. Teil-BPU, Linie M37"
7011,"Beschleunigung-Bus, 68. Teil BPU, Linien M11 / X11"
7012,"Beschleunigung-Bus, 69. / 70. Teil-BPU, Linie M45"
7013,"Beschleunigung-Bus, 71. Teil-BPU, Linie M32"
7014,"Beschleunigung-Bus, Funkempfang- und Auswerteeinheit (Teil 2)"
7015,"Beschleunigung-Bus; 52. / 54. Teil-BPU, Linie 170"
7016,"Beschleunigung-Bus; 59. / 62. Teil-BPU, Linie M46"
7017,"Beschleunigung-Bus; 65. Teil-BPU, Linie 101"
7018,"Beschleunigung-Straßenbahn, 9. / 15. / 26. Teil-BPU, TÜS"
7864,"Bushaltestelle, Neubau Müggelheimer Straße"
7888,"Buslinien, 1.- 8. Teil-BPU"
8660,Daisy Oberfläche Omnibus
8661,Daisy Oberfläche Straßenbahnlinien
14365,"Fährstege F21 / F23, barrierefreier Ausbau"
20612,"Linie 20; Bernauer Straße, 1. Teil-BPU"
23237,"Nord-Süd-Tangente; Linien 26 / 27, Teil 12.2."
23238,"Nord-Süd-Tangente; Linien 26 / 27, Teil 12.3."
23239,"Nord-Süd-Tangente; Linien 26 / 27, Teil 12.4."
23240,"Nord-Süd-Tangente; Linien 26 / 27; 5. Teil-BPU, A"
23241,"Nord-Süd-Tangente; Linien 26 / 27; 5. Teil-BPU, B"
25993,"RBL / LISI / Daisy, Video-Musterbahnhof"
26000,"RBL / LISI; Linie 6, Referenzlinien 1, 6, 23, 62"
26464,"Rudow. Umbau Verknüpfungspunkt (Teile A1, A2)"
27558,"Sicherheitspaket, Ausbau Videotechnik"
27559,"Sicherheitspaket, Erweiterung Leitstellenfunktion"
27560,"Sicherheitspaket, Hinweis Videotechnik U-Bahn"
27561,"Sicherheitspaket, Videoaufzeichnungsdauer"
28621,"Straßenbahnfahrzeuge, 1.2.1. Teil-BPU"
28622,"Straßenbahnfahrzeuge, 2.1.3. Teil-BPU"
28623,"Straßenbahnfahrzeuge, 2.1.4. Teil-BPU"
28624,"Straßenbahnfahrzeuge, 2.2.1. Teil-BPU"
28627,"Straßenbahnfahrzeuge, 2.4.1. Teil-BPU"
28628,"Straßenbahnfahrzeuge, 2.5.1. Teil-BPU"
28629,"Straßenbahnfahrzeuge, 2.5.2. Teil-BPU"
28630,"Straßenbahnfahrzeuge, 2.5.3. Teil-BPU"
28631,"Straßenbahnfahrzeuge, 2.5.4. Teil-BPU"
28636,Straßenbahnfahrzeuge; 2.1.5. Teil-BPU
28551,Straßenbahn-Linie 20; 5. Teil BPU
28565,Straßenbahn-Linie 5; 11. Teil BPU
28569,"Straßenbahn-Linie 6, 27. Teil BPU"
28584,Straßenbahn-Linie 6; 29. Teil-BPU
28578,Straßenbahn-Linie 68; 14.Teil-BPU (2. BA)
28580,Straßenbahn-Linie 68; 15. Teil-BPU; 4. BA
28593,Straßenbahn-Linien 2 / 4; 10. Teil BPU
28594,Straßenbahn-Linien 2 / 4; 12. Teil BPU
29634,"U1 / U2; Gleisdreieck, barrierefreier Ausbau"
29633,"U1 / U2; Gleisdreieck, Grundinstandsetzung"
29635,U1 / U3; Tunnelsanierung
29636,"U1 / U6; Hallesches Tor, barrierefreier Ausbau"
29637,"U1 / U8; Kottbusser Tor, barrierefreier Ausbau"
29638,U1 / U9; Kurfürstendamm Grundinstandsetzung
29639,"U1 / U9; Kurfürstendamm, barrierefreier Ausbau"
29653,U1; Hochbahnviaduktsanierung
29654,"U2 / U7; Bismarckstraße, barrierefreier Ausbau"
29681,"U2; Alexanderplatz - Vinetastraße, Fahrstromversorgung"
29683,"U2; Hausvogteiplatz, Kommunikationsanlagen"
29684,"U2; Klosterstraße, Treppe I/II"
29685,U2; Ruhleben Grundinstandsetzung
29686,U2; Senefelderplatz - Vinetastraße; ZSA
29687,"U2; Senefelderplatz, barrierefreier Ausbau"
29688,U2; Streckensanierung West (Teil 1)
29689,U2; Streckensanierung West (Teil 2)
29690,U2; Tunnelsanierung / Notausstieg
29691,U2; Viaduktsanierung (Teil 2)
29692,"U2; Vinetastraße, barrierefreier Ausbau / Grundinstandsetzung"
29694,"U3, Hohenzollernplatz, barrierefreier Ausbau"
29699,U3; Breitenbachplatz Grundinstandsetzung
29700,"U3; Breitenbachplatz, barrierefreier Ausbau"
29701,"U3; Onkel-Toms-Hütte, barrierefreier Ausbau"
29706,U4; Tunnelsanierung
29707,U4; Tunnelsanierung (Teil 2)
29734,U5; Alexanderplatz - Hönow; Fahrstromversorgung
29735,"U5; Frankfurter Allee, Weichen / Aufstellgleise"
29736,U5; Grundinstandhaltung & Streckensanierung Alexanderplatz - Berliner Rathaus
29737,U5; Lichtenberg (Teil 3)
29738,"U5; Lichtenberg (Teil 4), barrierefreier Ausbau"
29739,U5; Lichtenberg (Teile 1 + 2)
29740,"U5; Magdalenenstraße, barrierefreier Ausbau"
29741,"U5; PB I, Projektlos 1.1, Sicherung Rohbau"
29742,"U5; PB I; Projektlos 3.0, Rohbau sdl. Bundestag"
29743,"U5; PB II, Baunebenkosten"
29744,"U5; PB II, Projektlos 10 Rettungsmaßnahmen"
29745,"U5; PB II, Projektlos 12.0"
29746,"U5; PB II, Projektlos 13.0"
29747,"U5; PB II, Projektlos 14.0 Ausbau Museumsinsel"
29748,"U5; PB II, Projektlos 15.0"
29749,"U5; PB II, Projektlos 18.0 E-Technik HBF-BRH"
29750,"U5; PB II, Projektlos 18.0 Zugsicherung"
29751,"U5; PB II, Projektlos 4.4.2, barrierefreier Ausbau"
29752,"U5; PB II, Projektlos 5.0 Schildstrecke"
29753,"U5; PB II, Projektlos 6.0 Unter den Linden"
29754,"U5; PB II, Projektlos 7.0 Museumsinsel"
29755,"U5; PB II, Projektlos 8.0 Rotes Rathaus"
29756,"U5; PB II, Projektlos 9.0 Leitungsbau"
29757,"U5; PB II, Weiterbau"
29758,"U5; Samariterstraße, barrierefreier Ausbau"
29759,"U5; Schillingstraße, barrierefreier Ausbau"
29760,"U5; Strausberger Platz, barrierefreier Ausbau"
29761,U5; Streckensanierung. Alexanderplatz - Schillingstraße inkl. ZSA
29762,U5; Tunnelsanierung / Notausstieg
29717,"U55; PB II (Teil 2), Brandenburger Tor"
29778,"U6; Afrikanische Straße, barrierefreier Ausbau"
29779,U6; Alt-Mariendorf / Zugsicherungsanlagen
29780,"U6; Kurt-Schumacher Platz, barrierefreier Ausbau"
29781,"U6; Rehberge, barrierefreier Ausbau"
29782,U6; Schwartzkopffstraße
29783,U6; Tunnelsanierung Nordstrecke
29810,"U7; Blaschkoallee, barrierefreier Ausbau"
29809,"U7; Blaschkoallee, Zugsicherungsanlagen"
29811,"U7; Haselhorst, barrierefreier Ausbau"
29812,"U7; Konstanzer Straße, neue Zugangsanlage"
29813,"U7; Richard-Wagner-Platz, barrierefreier Ausbau"
29814,U7; Tunnelsanierung
29815,"U7; Wilmersdorfer Straße, barrierefreier Ausbau"
29816,"U7; Wutzkyallee, Aufzuganlage"
29817,"U7; Yorckstraße, barrierefreier Ausbau"
29828,U8; Boddinstraße Grundinstandsetzung
29829,"U8; Boddinstraße, barrierefreier Ausbau"
29830,"U8; Heinrich-Heine-Straße, Grundinstandsetzung u. barrierefreier Ausbau"
29831,U8; Jannowitzbrücke (Teil 2)
29832,"U8; Jannowitzbrücke, Grundinstandsetzung u. barrierefreier Ausbau"
29833,U8; Kottbusser Tor Grundinstandsetzung
29834,U8; Leinestraße Grundinstandsetzung
29835,"U8; Leinestraße, barrierefreier Ausbau"
29836,U8; Tunnelsanierung
29837,U8; Tunnelsanierung / Notausstieg
29838,U8; Voltastraße / Grundinstandsetzung
29839,"U8; Voltastraße, barrierefreier Ausbau"
29845,"U9, Turmstraße, barrierefreier Ausbau"
29847,"U9; Schloßstraße, barrierefreier Ausbau"
29848,U9; Zugsicherungsanlagen
29631,"U-Bahnhöfe, Zweisprachige Ausschilderung"
29899,Umbau Busbahnhof Marzahn
33019,Zwischenendhaltestelle HTW Wilhelminenhofstraße
7840,Busbeschleunigung (52. / 54. Teil-BPU): Linie 170
7841,Busbeschleunigung (6.-11. Teil-BPU)
7842,Busbeschleunigung (60. / 63. Teil-BPU): Linie M82
7843,Busbeschleunigung (61. Teil-BPU): Linie M37
7844,Busbeschleunigung (65. Teil-BPU): Linie M85
7845,Busbeschleunigung (69. / 70. Teil-BPU): Linie M45
7846,Busbeschleunigung (71. / 77. Teil-BPU): Linie M32
7847,Busbeschleunigung (73. / 76. Teil-BPU): Linie M27
7848,Busbeschleunigung (75. Teil-BPU): Linie 236
7849,Busbeschleunigung (78. Teil-BPU): Linie M44
7850,Busbeschleunigung (79. Teil-BPU): Linie M41
7861,Busbeschleunigung; FEA (Teil 2)
7886,Buslinien (1. - 10. Teil-BPU)
12944,Fahrradabstellanlagen; Marzahn / Hellersdorf
12946,Fahrradabstellanlagen; Schöneberg
12947,Fahrradabstellanlagen; Steglitz / Zehlendorf
12948,Fahrradabstellanlagen;Treptow / Köpenick
20611,Linie 20; Bernauer Straße
20614,Linie 6 / 8; Invalidenstraße
23221,"Nord-Süd-Tangente; Linie 26 / 27 ( 5. Teil-BPU, A)"
23222,Nord-Süd-Tangente; Linie 26 / 27 (1. Teil-BPU)
23223,Nord-Süd-Tangente; Linie 26 / 27 (12.2.)
23224,Nord-Süd-Tangente; Linie 26 / 27 (12.3.)
23225,Nord-Süd-Tangente; Linie 26 / 27 (12.4.)
23226,Nord-Süd-Tangente; Linie 26 / 27 (6. Teil-BPU; A)
23227,Nord-Süd-Tangente; Linie 26 / 27 (6. Teil-BPU; B)
25995,RBL / LISI / Daisy; Videodatenübertragung Bus
25996,RBL / LISI / Daisy; Videodatenübertragung Leitstelle
26001,"RBL / LISI; Linie 6, Referenzlinien 1,6,23,62"
26465,Rudow: Umbau Verknüpfungspunkt
28614,Straßenbahnfahrzeuge (1.2.1. Teil-BPU)
28615,Straßenbahnfahrzeuge (2.1.4. Teil-BPU)
28616,Straßenbahnfahrzeuge (2.1.5. Teil-BPU)
28617,Straßenbahnfahrzeuge (2.2.2. Teil-BPU)
28618,Straßenbahnfahrzeuge (2.5.1. Teil-BPU)
28619,Straßenbahnfahrzeuge (2.5.3. Teil-BPU)
28620,Straßenbahnfahrzeuge (2.5.4. Teil-BPU)
28544,Straßenbahn-Linie 13 (8. Teil-BPU)
28555,Straßenbahn-Linie 23; Bösebrücke
28556,Straßenbahn-Linie 26 / 27 (17. Teil-BPU)
28557,Straßenbahn-Linie 26 / 27; 18. Teil-BPU
28558,Straßenbahn-Linie 5 (11. Teil-BPU)
28559,Straßenbahn-Linie 50 (10. Teil-BPU)
28563,Straßenbahn-Linie 52 / 53 (16. Teil-BPU)
28566,Straßenbahn-Linie 6 (29. Teil-BPU)
28567,Straßenbahn-Linie 6 (30. Teil-BPU)
28568,Straßenbahn-Linie 6 (31. Teil-BPU)
28571,Straßenbahn-Linie 60 (12. Teil-BPU)
28586,Straßenbahn-Linie 8 (12. Teil-BPU)
29489,U 1 / U 2; Gleisdreieck: barrierefreier Ausbau
29491,U 1 / U 6; Hallesches Tor: barrierefreier Ausbau
29497,U 1 / U 9; Kurfürstendamm: barrierefreier Ausbau
29496,U 1 / U 9; Kurfürstendamm: Grundinstandsetzung
29498,U 1/U 3; Tunnelsanierung
29502,U 2 / U 7; Bismarckstraße: barrierefreier Ausbau
29505,U 2; Gleisdreieck - Nollendorfplatz
29509,U 2; Mohrenstraße
29510,U 2; Mohrenstraße - Vinetastraße: Fahrstromversorgung
29513,U 2; Ruhleben: Grundinstandsetzung
29514,U 2; Senefelderplatz
29517,U 2; Senefelderplatz: Grundinstandsetzung
29519,U 2; Streckensanierung West: Teil 2
29522,U 2; Vinetastraße
29526,U 2; Zoologischer Garten
29530,U 3; Breitenbachplatz: Grundinstandsetzg
29532,U 3; Onkel-Toms-Hütte: barrierefreier Ausbau
29534,U 5 ;Alexanderplatz - Berliner Rathaus
29536,U 5; Alexanderplatz - Hönow; Fahrstromversorgung
29538,"U 5; Alexanderplatz - Schillingstraße, Zugsicherung"
29543,"U 5; Lichtenberg, Teile 1+2"
29545,U 5; Magdalenenstraße: barrierefreier Ausbau
29546,U 5; Neue Grotkauer Straße
29548,"U 5; PB I, Sicherung Grunderwerb"
29550,"U 5; PB II, Projektlos 10. Rettungsmaßnahmen"
29551,"U 5; PB II, Projektlos 12.0"
29552,"U 5; PB II, Projektlos 13.0"
29553,"U 5; PB II, Projektlos 14.0 Museumsinsel"
29554,"U 5; PB II, Projektlos 15.0"
29555,"U 5; PB II, Projektlos 18.0 E-Technik"
29556,"U 5; PB II, Projektlos 18.0 Zugsicherung"
29566,U 5; Schillingstraße
29573,U 6/U 9; Leopoldplatz
29575,U 6; Afrikanische Straße: barrierefreier Ausbau
29577,U 6; Alt-Mariendorf: Zugsicherungsanlagen
29579,U 6; Grunewald
29582,U 6; Kurt-Schumacher Platz: barrierefreier Ausbau
29591,U 7; Blaschkoallee: Zugsicherungsanlagen
29592,U 7; Blissestraße: barrierefreier Ausbau
29595,U 7; Haselhorst: barrierefreier Ausbau
29596,U 7; Jakob-Kaiser-Platz: barrierefreier Ausbau
29598,U 7; Richard-Wagner-Platz: barrierefreier Ausbau
29601,U 7; Wilmersdorfer Straße: barrierefreier Ausbau
29603,U 7; Wutzkyallee: Aufzuganlage
29605,U 7; Yorckstraße: barrierefreier Ausbau
29608,U 8; Boddinstraße: barrierefreier Ausbau
29607,U 8; Boddinstraße: Grundinstandsetzung
29610,U 8; Jannowitzbrücke (Teil 2)
29612,U 8; Jannowitzbrücke: barrierefreier Ausbau
29614,U 8; Kottbusser Tor: Grundinstandsetzung
29616,U 8; Leinestraße: barrierefreier Ausbau
29622,"U 9, Turmstraße: barrierefreier Ausbau"
29623,U 9; Friedrich-Wilhelm-Platz
29625,U 9; Schloßstraße: barrierefreier Ausbau
20613,"Linie 21, Ostkreuz: Sraßenbahnneubaustrecke"
20615,"Linie 6/8, Invalidenstraße: Straßenbahn-Neubaustrecke"
20616,"Linie 8, Turmstraße: Straßenbahnneubaustrecke"
20619,"Linien 60/63, Adlershof II: Straßenbahnneubaustrecke"
7851,"Busbeschleunigung, 52./54. Teil-BPU: Linie 170"
7852,"Busbeschleunigung, 55./64. Teil-BPU: Linie M21"
7853,"Busbeschleunigung, 57. Teil-BPU: Linie 100"
7854,"Busbeschleunigung, 58./66. Teil-BPU: Linie X83(M)"
7855,"Busbeschleunigung, 65. Teil-BPU: Linie M85"
7856,"Busbeschleunigung, 68. Teil-BPU: Linien M11/X11"
7857,"Busbeschleunigung, 71./77. Teil-BPU: Linie M32"
7858,"Busbeschleunigung, 73./76. Teil-BPU: Linie M27"
7859,"Busbeschleunigung, 79. Teil-BPU: Linie M41"
7860,Busbeschleunigung: FEA (Teil 2)
7865,Bushaltestelle: Neubau Müggelheimer Straße
